node_id,t,budget,K,ep_utility,ac_utility
3,5,4800,11,90,72
4,5,4800,11,60,46
0,6,4800,11,110,89
1,6,4800,11,150,114
2,6,4800,11,90,77
3,6,4800,11,90,65
4,6,4800,11,60,46
0,7,4800,11,110,82
1,7,4800,11,150,116
2,7,4800,11,90,75
3,7,4800,11,90,66
4,7,4800,11,60,40
0,8,4800,11,110,91
1,8,4800,11,150,108
2,8,4800,11,90,77
3,8,4800,11,90,67
4,8,4800,11,60,47
0,9,4800,11,110,90
1,9,4800,11,150,118
2,9,4800,11,90,77
3,9,4800,11,90,68
4,9,4800,11,60,45
0,10,4800,11,110,88
1,10,4800,11,150,123
2,10,4800,11,90,75
3,10,4800,11,90,70
4,10,4800,11,7.303621893343942,3
0,11,4800,11,110,84
1,11,4800,11,150,109
2,11,4800,11,90,78
3,11,4800,11,90,69
4,11,4800,11,0,0
0,12,4800,11,110,91
1,12,4800,11,150,109
2,12,4800,11,90,72
3,12,4800,11,90,74
4,12,4800,11,0,0
0,1,4800,12,110,80
1,1,4800,12,150,114
2,1,4800,12,90,76
3,1,4800,12,90,67
4,1,4800,12,60,48
0,2,4800,12,110,89
1,2,4800,12,150,121
2,2,4800,12,90,78
3,2,4800,12,90,75
4,2,4800,12,60,49
0,3,4800,12,110,86
1,3,4800,12,150,124
2,3,4800,12,90,75
3,3,4800,12,90,66
4,3,4800,12,60,49
0,4,4800,12,110,83
1,4,4800,12,150,118
2,4,4800,12,90,80
3,4,4800,12,90,68
4,4,4800,12,60,50
0,5,4800,12,110,90
1,5,4800,12,150,129
2,5,4800,12,90,73
3,5,4800,12,90,76
4,5,4800,12,60,47
0,6,4800,12,110,87
1,6,4800,12,150,124
2,6,4800,12,90,74
3,6,4800,12,90,76
4,6,4800,12,60,48
0,7,4800,12,110,86
1,7,4800,12,150,124
2,7,4800,12,90,81
3,7,4800,12,90,75
4,7,4800,12,60,46
0,8,4800,12,110,91
1,8,4800,12,150,127
2,8,4800,12,90,77
3,8,4800,12,90,77
4,8,4800,12,60,52
0,9,4800,12,110,92
1,9,4800,12,150,125
2,9,4800,12,90,74
3,9,4800,12,90,73
4,9,4800,12,60,52
0,10,4800,12,110,88
1,10,4800,12,150,124
2,10,4800,12,90,76
3,10,4800,12,90,77
4,10,4800,12,60,29
0,11,4800,12,110,86
1,11,4800,12,150,129
2,11,4800,12,90,74
3,11,4800,12,90,77
4,11,4800,12,8.867778041836237,4
0,12,4800,12,110,87
1,12,4800,12,150,125
2,12,4800,12,90,72
3,12,4800,12,90,78
4,12,4800,12,0,0
0,1,4800,13,110,94
1,1,4800,13,150,130
2,1,4800,13,90,73
3,1,4800,13,90,74
4,1,4800,13,60,46
0,2,4800,13,110,99
1,2,4800,13,150,127
2,2,4800,13,90,75
3,2,4800,13,90,74
4,2,4800,13,60,48
0,3,4800,13,110,93
1,3,4800,13,150,124
2,3,4800,13,90,80
3,3,4800,13,90,79
4,3,4800,13,60,50
0,4,4800,13,110,98
1,4,4800,13,150,134
2,4,4800,13,90,76
3,4,4800,13,90,76
4,4,4800,13,60,49
0,5,4800,13,110,96
1,5,4800,13,150,134
2,5,4800,13,90,77
3,5,4800,13,90,77
4,5,4800,13,60,45
0,6,4800,13,110,99
1,6,4800,13,150,124
2,6,4800,13,90,73
3,6,4800,13,90,73
4,6,4800,13,60,49
0,7,4800,13,110,94
1,7,4800,13,150,134
2,7,4800,13,90,72
3,7,4800,13,90,75
4,7,4800,13,60,51
0,8,4800,13,110,98
1,8,4800,13,150,137
2,8,4800,13,90,75
3,8,4800,13,90,79
4,8,4800,13,60,50
0,9,4800,13,110,101
1,9,4800,13,150,133
2,9,4800,13,90,71
3,9,4800,13,90,75
4,9,4800,13,8.858638779091624,6
0,10,4800,13,110,96
1,10,4800,13,150,142
2,10,4800,13,90,73
3,10,4800,13,90,73
4,10,4800,13,0,0
0,11,4800,13,110,98
1,11,4800,13,150,134
2,11,4800,13,90,74
3,11,4800,13,90,78
4,11,4800,13,0,0
0,12,4800,13,110,98
1,12,4800,13,150,126
2,12,4800,13,90,71
3,12,4800,13,90,76
4,12,4800,13,0,0
0,1,4800,14,110,91
1,1,4800,14,150,131
2,1,4800,14,90,80
3,1,4800,14,90,69
4,1,4800,14,60,51
0,2,4800,14,110,98
1,2,4800,14,150,130
2,2,4800,14,90,85
3,2,4800,14,90,75
4,2,4800,14,60,47
0,3,4800,14,110,95
1,3,4800,14,150,132
2,3,4800,14,90,78
3,3,4800,14,90,79
4,3,4800,14,60,51
0,4,4800,14,110,99
1,4,4800,14,150,135
2,4,4800,14,90,80
3,4,4800,14,90,75
4,4,4800,14,60,51
0,5,4800,14,110,92
1,5,4800,14,150,140
2,5,4800,14,90,83
3,5,4800,14,90,77
4,5,4800,14,60,55
0,6,4800,14,110,95
1,6,4800,14,150,136
2,6,4800,14,90,83
3,6,4800,14,90,78
4,6,4800,14,60,50
0,7,4800,14,110,95
1,7,4800,14,150,132
2,7,4800,14,90,85
3,7,4800,14,90,75
4,7,4800,14,60,53
0,8,4800,14,110,98
1,8,4800,14,150,136
2,8,4800,14,90,80
3,8,4800,14,90,76
4,8,4800,14,60,40
0,9,4800,14,110,101
1,9,4800,14,150,137
2,9,4800,14,90,84
3,9,4800,14,90,81
4,9,4800,14,0,0
0,10,4800,14,110,105
1,10,4800,14,150,132
2,10,4800,14,90,81
3,10,4800,14,90,80
4,10,4800,14,0,0
0,11,4800,14,110,96
1,11,4800,14,150,133
2,11,4800,14,90,78
3,11,4800,14,90,80
4,11,4800,14,0,0
0,12,4800,14,110,99
1,12,4800,14,150,136
2,12,4800,14,15.430959513228087,7
3,12,4800,14,90,76
4,12,4800,14,0,0
0,1,4800,15,110,97
1,1,4800,15,150,137
2,1,4800,15,90,85
3,1,4800,15,90,81
4,1,4800,15,60,54
0,2,4800,15,110,99
1,2,4800,15,150,133
2,2,4800,15,90,81
3,2,4800,15,90,83
4,2,4800,15,60,57
0,3,4800,15,110,101
1,3,4800,15,150,135
2,3,4800,15,90,78
3,3,4800,15,90,85
4,3,4800,15,60,55
0,4,4800,15,110,99
1,4,4800,15,150,136
2,4,4800,15,90,83
3,4,4800,15,90,86
4,4,4800,15,60,55
0,5,4800,15,110,103
1,5,4800,15,150,137
2,5,4800,15,90,82
3,5,4800,15,90,79
4,5,4800,15,60,53
0,6,4800,15,110,92
1,6,4800,15,150,141
2,6,4800,15,90,81
3,6,4800,15,90,82
4,6,4800,15,60,54
0,7,4800,15,110,98
1,7,4800,15,150,138
2,7,4800,15,90,81
3,7,4800,15,90,83
4,7,4800,15,60,56
0,8,4800,15,110,101
1,8,4800,15,150,136
2,8,4800,15,90,87
3,8,4800,15,90,80
4,8,4800,15,60,33
0,9,4800,15,110,100
1,9,4800,15,150,139
2,9,4800,15,90,87
3,9,4800,15,90,78
4,9,4800,15,9.614638779091623,6
0,10,4800,15,110,100
1,10,4800,15,150,140
2,10,4800,15,90,64
3,10,4800,15,90,80
4,10,4800,15,0,0
0,11,4800,15,110,99
1,11,4800,15,150,137
2,11,4800,15,0,0
3,11,4800,15,90,81
4,11,4800,15,0,0
0,12,4800,15,110,61
1,12,4800,15,150,140
2,12,4800,15,0,0
3,12,4800,15,90,81
4,12,4800,15,0,0
0,1,5400,5,98.29600000000005,50
1,1,5400,5,127.44000000000005,62
2,1,5400,5,76.176,40
3,1,5400,5,76.644,39
4,1,5400,5,53.34000000000001,28
0,2,5400,5,102.34839387699076,54
1,2,5400,5,132.96599165044196,65
2,2,5400,5,79.49159499026513,37
3,2,5400,5,79.95959499026513,38
4,2,5400,5,55.550396660176766,29
0,3,5400,5,103.12017104280798,51
1,3,5400,5,134.01841505837456,67
2,3,5400,5,80.12304903502469,36
3,3,5400,5,80.59104903502465,40
4,3,5400,5,55.97136602334976,28
0,4,5400,5,103.49363353056526,53
1,4,5400,5,134.52768208713448,69
2,4,5400,5,80.4286092522807,38
3,4,5400,5,80.89660925228071,41
4,4,5400,5,56.175072834853786,26
0,5,5400,5,103.71846668336246,48
1,5,5400,5,134.83427275003973,66
2,5,5400,5,80.61256365002384,39
3,5,5400,5,81.08056365002385,44
4,5,5400,5,56.29770910001587,27
0,6,5400,5,103.87054123666105,51
1,6,5400,5,135.0416471409014,67
2,6,5400,5,80.73698828454089,38
3,6,5400,5,81.2049882845409,46
4,6,5400,5,56.38065885636058,27
0,7,5400,5,103.98119454705505,54
1,7,5400,5,135.19253801871147,59
2,7,5400,5,80.82752281122684,39
3,7,5400,5,81.29552281122682,39
4,7,5400,5,56.441015207484575,32
0,8,5400,5,104.06584920757335,52
1,8,5400,5,135.3079761921455,59
2,8,5400,5,80.89678571528725,41
3,8,5400,5,81.36478571528725,43
4,8,5400,5,56.48719047685817,28
0,9,5400,5,104.13302657000786,52
1,9,5400,5,135.39958168637438,67
2,9,5400,5,80.95174901182457,40
3,9,5400,5,81.41974901182463,44
4,9,5400,5,56.523832674549766,31
0,10,5400,5,104.18784082678339,57
1,10,5400,5,135.47432840015918,65
2,10,5400,5,80.99659704009548,42
3,10,5400,5,81.46459704009544,40
4,10,5400,5,56.55373136006366,31
0,11,5400,5,104.23355846019861,57
1,11,5400,5,135.53667062754357,65
2,11,5400,5,81.03400237652615,40
3,11,5400,5,81.50200237652614,37
4,11,5400,5,56.57866825101744,29
0,12,5400,5,104.27236976367264,52
1,12,5400,5,135.58959513228086,69
2,12,5400,5,81.06575707936854,39
3,12,5400,5,81.53375707936854,39
4,12,5400,5,56.59983805291238,28
0,1,5400,6,110,53
1,1,5400,6,144.80999999999997,77
2,1,5400,6,90,50
3,1,5400,6,88.90199999999996,44
4,1,5400,6,60,32
0,2,5400,6,110,52
1,2,5400,6,150,77
2,2,5400,6,90,46
3,2,5400,6,89.88317412743507,47
4,2,5400,6,60,31
0,3,5400,6,110,57
1,3,5400,6,150,77
2,3,5400,6,90,48
3,3,5400,6,90,41
4,3,5400,6,60,32
0,4,5400,6,110,58
1,4,5400,6,150,75
2,4,5400,6,90,44
3,4,5400,6,90,45
4,4,5400,6,60,29
0,5,5400,6,110,52
1,5,5400,6,150,80
2,5,5400,6,90,47
3,5,5400,6,90,45
4,5,5400,6,60,32
0,6,5400,6,110,57
1,6,5400,6,150,73
2,6,5400,6,90,49
3,6,5400,6,90,45
4,6,5400,6,60,34
0,7,5400,6,110,59
1,7,5400,6,150,79
2,7,5400,6,90,44
3,7,5400,6,90,42
4,7,5400,6,60,32
0,8,5400,6,110,62
1,8,5400,6,150,77
2,8,5400,6,90,50
3,8,5400,6,90,48
4,8,5400,6,60,33
0,9,5400,6,110,55
1,9,5400,6,150,73
2,9,5400,6,90,49
3,9,5400,6,90,47
4,9,5400,6,60,29
0,10,5400,6,110,50
1,10,5400,6,150,83
2,10,5400,6,90,43
3,10,5400,6,90,42
4,10,5400,6,60,29
0,11,5400,6,110,58
1,11,5400,6,150,76
2,11,5400,6,90,49
3,11,5400,6,90,43
4,11,5400,6,60,32
0,12,5400,6,110,56
1,12,5400,6,150,83
2,12,5400,6,90,42
3,12,5400,6,90,42
4,12,5400,6,60,32
0,1,5400,7,110,57
1,1,5400,7,150,90
2,1,5400,7,90,51
3,1,5400,7,90,45
4,1,5400,7,60,35
0,2,5400,7,110,54
1,2,5400,7,150,97
2,2,5400,7,90,61
3,2,5400,7,90,51
4,2,5400,7,60,31
0,3,5400,7,110,54
1,3,5400,7,150,85
2,3,5400,7,90,53
3,3,5400,7,90,50
4,3,5400,7,60,35
0,4,5400,7,110,57
1,4,5400,7,150,93
2,4,5400,7,90,50
3,4,5400,7,90,50
4,4,5400,7,60,30
0,5,5400,7,110,54
1,5,5400,7,150,92
2,5,5400,7,90,57
3,5,5400,7,90,50
4,5,5400,7,60,40
0,6,5400,7,110,53
1,6,5400,7,150,97
2,6,5400,7,90,56
3,6,5400,7,90,53
4,6,5400,7,60,35
0,7,5400,7,110,62
1,7,5400,7,150,91
2,7,5400,7,90,55
3,7,5400,7,90,50
4,7,5400,7,60,37
0,8,5400,7,110,67
1,8,5400,7,150,92
2,8,5400,7,90,59
3,8,5400,7,90,47
4,8,5400,7,60,35
0,9,5400,7,110,53
1,9,5400,7,150,89
2,9,5400,7,90,53
3,9,5400,7,90,52
4,9,5400,7,60,35
0,10,5400,7,110,61
1,10,5400,7,150,94
2,10,5400,7,90,54
3,10,5400,7,90,48
4,10,5400,7,60,35
0,11,5400,7,110,55
1,11,5400,7,150,88
2,11,5400,7,90,53
3,11,5400,7,90,47
4,11,5400,7,60,38
0,12,5400,7,110,60
1,12,5400,7,150,96
2,12,5400,7,90,59
3,12,5400,7,90,46
4,12,5400,7,60,32
0,1,5400,8,110,65
1,1,5400,8,150,101
2,1,5400,8,90,57
3,1,5400,8,90,57
4,1,5400,8,60,33
0,2,5400,8,110,73
1,2,5400,8,150,95
2,2,5400,8,90,48
3,2,5400,8,90,57
4,2,5400,8,60,38
0,3,5400,8,110,67
1,3,5400,8,150,90
2,3,5400,8,90,56
3,3,5400,8,90,62
4,3,5400,8,60,35
0,4,5400,8,110,74
1,4,5400,8,150,91
2,4,5400,8,90,59
3,4,5400,8,90,58
4,4,5400,8,60,38
0,5,5400,8,110,68
1,5,5400,8,150,94
2,5,5400,8,90,63
3,5,5400,8,90,56
4,5,5400,8,60,41
0,6,5400,8,110,74
1,6,5400,8,150,97
2,6,5400,8,90,52
3,6,5400,8,90,57
4,6,5400,8,60,38
0,7,5400,8,110,70
1,7,5400,8,150,98
2,7,5400,8,90,57
3,7,5400,8,90,59
4,7,5400,8,60,39
0,8,5400,8,110,73
1,8,5400,8,150,91
2,8,5400,8,90,51
3,8,5400,8,90,57
4,8,5400,8,60,35
0,9,5400,8,110,71
1,9,5400,8,150,97
2,9,5400,8,90,55
3,9,5400,8,90,57
4,9,5400,8,60,29
0,10,5400,8,110,71
1,10,5400,8,150,104
2,10,5400,8,90,62
3,10,5400,8,90,55
4,10,5400,8,60,34
0,11,5400,8,110,77
1,11,5400,8,150,94
2,11,5400,8,90,50
3,11,5400,8,90,60
4,11,5400,8,60,39
0,12,5400,8,110,75
1,12,5400,8,150,104
2,12,5400,8,90,55
3,12,5400,8,90,63
4,12,5400,8,60,33
0,1,5400,9,110,81
1,1,5400,9,150,85
2,1,5400,9,90,64
3,1,5400,9,90,64
4,1,5400,9,60,42
0,2,5400,9,110,82
1,2,5400,9,150,93
2,2,5400,9,90,63
3,2,5400,9,90,65
4,2,5400,9,60,42
0,3,5400,9,110,74
1,3,5400,9,150,101
2,3,5400,9,90,66
3,3,5400,9,90,65
4,3,5400,9,60,38
0,4,5400,9,110,68
1,4,5400,9,150,94
2,4,5400,9,90,61
3,4,5400,9,90,66
4,4,5400,9,60,39
0,5,5400,9,110,76
1,5,5400,9,150,101
2,5,5400,9,90,66
3,5,5400,9,90,65
4,5,5400,9,60,38
0,6,5400,9,110,82
1,6,5400,9,150,95
2,6,5400,9,90,61
3,6,5400,9,90,58
4,6,5400,9,60,38
0,7,5400,9,110,77
1,7,5400,9,150,107
2,7,5400,9,90,63
3,7,5400,9,90,62
4,7,5400,9,60,35
0,8,5400,9,110,79
1,8,5400,9,150,95
2,8,5400,9,90,69
3,8,5400,9,90,52
4,8,5400,9,60,35
0,9,5400,9,110,78
1,9,5400,9,150,98
2,9,5400,9,90,59
3,9,5400,9,90,64
4,9,5400,9,60,42
0,10,5400,9,110,75
1,10,5400,9,150,98
2,10,5400,9,90,57
3,10,5400,9,90,61
4,10,5400,9,60,33
0,11,5400,9,110,83
1,11,5400,9,150,102
2,11,5400,9,90,62
3,11,5400,9,90,65
4,11,5400,9,60,39
0,12,5400,9,110,78
1,12,5400,9,150,98
2,12,5400,9,90,67
3,12,5400,9,90,60
4,12,5400,9,60,37
0,1,5400,10,110,81
1,1,5400,10,150,103
2,1,5400,10,90,69
3,1,5400,10,90,68
4,1,5400,10,60,45
0,2,5400,10,110,84
1,2,5400,10,150,117
2,2,5400,10,90,63
3,2,5400,10,90,68
4,2,5400,10,60,45
0,3,5400,10,110,78
1,3,5400,10,150,108
2,3,5400,10,90,67
3,3,5400,10,90,69
4,3,5400,10,60,44
0,4,5400,10,110,81
1,4,5400,10,150,111
2,4,5400,10,90,63
3,4,5400,10,90,70
4,4,5400,10,60,48
0,5,5400,10,110,82
1,5,5400,10,150,107
2,5,5400,10,90,62
3,5,5400,10,90,66
4,5,5400,10,60,44
0,6,5400,10,110,83
1,6,5400,10,150,111
2,6,5400,10,90,66
3,6,5400,10,90,68
4,6,5400,10,60,47
0,7,5400,10,110,89
1,7,5400,10,150,115
2,7,5400,10,90,72
3,7,5400,10,90,67
4,7,5400,10,60,47
0,8,5400,10,110,87
1,8,5400,10,150,110
2,8,5400,10,90,68
3,8,5400,10,90,70
4,8,5400,10,60,45
0,9,5400,10,110,80
1,9,5400,10,150,98
2,9,5400,10,90,73
3,9,5400,10,90,63
4,9,5400,10,60,47
0,10,5400,10,110,88
1,10,5400,10,150,99
2,10,5400,10,90,67
3,10,5400,10,90,67
4,10,5400,10,60,48
0,11,5400,10,110,82
1,11,5400,10,150,110
2,11,5400,10,90,72
3,11,5400,10,90,66
4,11,5400,10,60,50
0,12,5400,10,110,87
1,12,5400,10,150,106
2,12,5400,10,90,70
3,12,5400,10,90,65
4,12,5400,10,60,49
0,1,5400,11,110,80
1,1,5400,11,150,109
2,1,5400,11,90,65
3,1,5400,11,90,68
4,1,5400,11,60,50
0,2,5400,11,110,80
1,2,5400,11,150,109
2,2,5400,11,90,72
3,2,5400,11,90,72
4,2,5400,11,60,49
0,3,5400,11,110,90
1,3,5400,11,150,105
2,3,5400,11,90,72
3,3,5400,11,90,64
4,3,5400,11,60,45
0,4,5400,11,110,83
1,4,5400,11,150,108
2,4,5400,11,90,74
3,4,5400,11,90,69
4,4,5400,11,60,50
0,5,5400,11,110,76
1,5,5400,11,150,108
2,5,5400,11,90,70
3,5,5400,11,90,65
4,5,5400,11,60,46
0,6,5400,11,110,83
1,6,5400,11,150,109
2,6,5400,11,90,67
3,6,5400,11,90,71
4,6,5400,11,60,47
0,7,5400,11,110,86
1,7,5400,11,150,114
2,7,5400,11,90,69
3,7,5400,11,90,72
4,7,5400,11,60,49
0,8,5400,11,110,87
1,8,5400,11,150,107
2,8,5400,11,90,72
3,8,5400,11,90,70
4,8,5400,11,60,48
0,9,5400,11,110,86
1,9,5400,11,150,114
2,9,5400,11,90,72
3,9,5400,11,90,74
4,9,5400,11,60,44
0,10,5400,11,110,84
1,10,5400,11,150,106
2,10,5400,11,90,73
3,10,5400,11,90,69
4,10,5400,11,60,44
0,11,5400,11,110,85
1,11,5400,11,150,112
2,11,5400,11,90,69
3,11,5400,11,90,69
4,11,5400,11,60,40
0,12,5400,11,110,87
1,12,5400,11,150,113
2,12,5400,11,90,71
3,12,5400,11,90,75
4,12,5400,11,0,0
0,1,5400,12,110,85
1,1,5400,12,150,124
2,1,5400,12,90,71
3,1,5400,12,90,69
4,1,5400,12,60,48
0,2,5400,12,110,86
1,2,5400,12,150,130
2,2,5400,12,90,65
3,2,5400,12,90,73
4,2,5400,12,60,50
0,3,5400,12,110,94
1,3,5400,12,150,127
2,3,5400,12,90,64
3,3,5400,12,90,75
4,3,5400,12,60,48
0,4,5400,12,110,94
1,4,5400,12,150,127
2,4,5400,12,90,75
3,4,5400,12,90,72
4,4,5400,12,60,49
0,5,5400,12,110,89
1,5,5400,12,150,127
2,5,5400,12,90,73
3,5,5400,12,90,71
4,5,5400,12,60,52
0,6,5400,12,110,91
1,6,5400,12,150,134
2,6,5400,12,90,74
3,6,5400,12,90,79
4,6,5400,12,60,53
0,7,5400,12,110,91
1,7,5400,12,150,136
2,7,5400,12,90,74
3,7,5400,12,90,76
4,7,5400,12,60,50
0,8,5400,12,110,90
1,8,5400,12,150,134
2,8,5400,12,90,77
3,8,5400,12,90,79
4,8,5400,12,60,50
0,9,5400,12,110,91
1,9,5400,12,150,132
2,9,5400,12,90,70
3,9,5400,12,90,80
4,9,5400,12,60,42
0,10,5400,12,110,91
1,10,5400,12,150,132
2,10,5400,12,90,74
3,10,5400,12,90,80
4,10,5400,12,60,41
0,11,5400,12,110,94
1,11,5400,12,150,136
2,11,5400,12,90,71
3,11,5400,12,90,79
4,11,5400,12,9.623778041836234,4
0,12,5400,12,110,93
1,12,5400,12,150,124
2,12,5400,12,90,79
3,12,5400,12,90,75
4,12,5400,12,0,0
0,1,5400,13,110,94
1,1,5400,13,150,122
2,1,5400,13,90,66
3,1,5400,13,90,69
4,1,5400,13,60,53
0,2,5400,13,110,98
1,2,5400,13,150,126
2,2,5400,13,90,72
3,2,5400,13,90,76
4,2,5400,13,60,56
0,3,5400,13,110,98
1,3,5400,13,150,132
2,3,5400,13,90,80
3,3,5400,13,90,77
4,3,5400,13,60,53
0,4,5400,13,110,89
1,4,5400,13,150,126
2,4,5400,13,90,79
3,4,5400,13,90,72
4,4,5400,13,60,50
0,5,5400,13,110,94
1,5,5400,13,150,117
2,5,5400,13,90,78
3,5,5400,13,90,79
4,5,5400,13,60,57
0,6,5400,13,110,97
1,6,5400,13,150,126
2,6,5400,13,90,81
3,6,5400,13,90,74
4,6,5400,13,60,51
0,7,5400,13,110,92
1,7,5400,13,150,125
2,7,5400,13,90,82
3,7,5400,13,90,75
4,7,5400,13,60,57
0,8,5400,13,110,103
1,8,5400,13,150,125
2,8,5400,13,90,78
3,8,5400,13,90,72
4,8,5400,13,60,54
0,9,5400,13,110,98
1,9,5400,13,150,132
2,9,5400,13,90,74
3,9,5400,13,90,82
4,9,5400,13,60,56
0,10,5400,13,110,96
1,10,5400,13,150,126
2,10,5400,13,90,77
3,10,5400,13,90,73
4,10,5400,13,0,0
0,11,5400,13,110,99
1,11,5400,13,150,127
2,11,5400,13,90,73
3,11,5400,13,90,71
4,11,5400,13,0,0
0,12,5400,13,110,94
1,12,5400,13,150,129
2,12,5400,13,90,78
3,12,5400,13,90,80
4,12,5400,13,0,0
0,1,5400,14,110,98
1,1,5400,14,150,129
2,1,5400,14,90,75
3,1,5400,14,90,73
4,1,5400,14,60,59
0,2,5400,14,110,95
1,2,5400,14,150,135
2,2,5400,14,90,77
3,2,5400,14,90,72
4,2,5400,14,60,55
0,3,5400,14,110,99
1,3,5400,14,150,133
2,3,5400,14,90,80
3,3,5400,14,90,75
4,3,5400,14,60,59
0,4,5400,14,110,101
1,4,5400,14,150,125
2,4,5400,14,90,77
3,4,5400,14,90,78
4,4,5400,14,60,58
0,5,5400,14,110,95
1,5,5400,14,150,126
2,5,5400,14,90,80
3,5,5400,14,90,76
4,5,5400,14,60,57
0,6,5400,14,110,102
1,6,5400,14,150,130
2,6,5400,14,90,79
3,6,5400,14,90,79
4,6,5400,14,60,57
0,7,5400,14,110,97
1,7,5400,14,150,134
2,7,5400,14,90,72
3,7,5400,14,90,72
4,7,5400,14,60,54
0,8,5400,14,110,97
1,8,5400,14,150,134
2,8,5400,14,90,78
3,8,5400,14,90,76
4,8,5400,14,60,54
0,9,5400,14,110,98
1,9,5400,14,150,133
2,9,5400,14,90,74
3,9,5400,14,90,73
4,9,5400,14,10.466638779091625,4
0,10,5400,14,110,97
1,10,5400,14,150,130
2,10,5400,14,90,86
3,10,5400,14,90,75
4,10,5400,14,0,0
0,11,5400,14,110,94
1,11,5400,14,150,133
2,11,5400,14,90,83
3,11,5400,14,90,71
4,11,5400,14,0,0
0,12,5400,14,110,97
1,12,5400,14,150,136
2,12,5400,14,90,80
3,12,5400,14,90,73
4,12,5400,14,0,0
0,1,5400,15,110,99
1,1,5400,15,150,137
2,1,5400,15,90,81
3,1,5400,15,90,77
4,1,5400,15,60,57
0,2,5400,15,110,101
1,2,5400,15,150,136
2,2,5400,15,90,86
3,2,5400,15,90,87
4,2,5400,15,60,55
0,3,5400,15,110,103
1,3,5400,15,150,141
2,3,5400,15,90,81
3,3,5400,15,90,82
4,3,5400,15,60,50
0,4,5400,15,110,97
1,4,5400,15,150,142
2,4,5400,15,90,85
3,4,5400,15,90,76
4,4,5400,15,60,51
0,5,5400,15,110,98
1,5,5400,15,150,143
2,5,5400,15,90,79
3,5,5400,15,90,80
4,5,5400,15,60,55
0,6,5400,15,110,104
1,6,5400,15,150,133
2,6,5400,15,90,81
3,6,5400,15,90,83
4,6,5400,15,60,58
0,7,5400,15,110,100
1,7,5400,15,150,137
2,7,5400,15,90,84
3,7,5400,15,90,80
4,7,5400,15,60,56
0,8,5400,15,110,101
1,8,5400,15,150,142
2,8,5400,15,90,83
3,8,5400,15,90,77
4,8,5400,15,60,56
0,9,5400,15,110,99
1,9,5400,15,150,141
2,9,5400,15,90,81
3,9,5400,15,90,76
4,9,5400,15,29.503916337274863,16
0,10,5400,15,110,104
1,10,5400,15,150,143
2,10,5400,15,90,85
3,10,5400,15,90,81
4,10,5400,15,0,0
0,11,5400,15,110,97
1,11,5400,15,150,134
2,11,5400,15,90,87
3,11,5400,15,90,76
4,11,5400,15,0,0
0,12,5400,15,110,99
1,12,5400,15,150,142
2,12,5400,15,70.85479756614045,35
3,12,5400,15,90,78
4,12,5400,15,0,0
0,1,6000,5,88.90199999999996,41
1,1,6000,5,142.05000000000004,64
2,1,6000,5,76.32000000000001,40
3,1,6000,5,85.89600000000002,43
4,1,6000,5,52.96800000000001,30
0,2,6000,5,92.95439387699072,48
1,2,6000,5,147.57599165044186,77
2,2,6000,5,79.63559499026513,39
3,2,6000,5,89.21159499026518,46
4,2,6000,5,55.178396660176766,27
0,3,6000,5,93.72617104280792,45
1,3,6000,5,148.6284150583745,74
2,3,6000,5,80.26704903502466,40
3,3,6000,5,89.84304903502465,40
4,3,6000,5,55.599366023349766,32
0,4,6000,5,94.09963353056533,48
1,4,6000,5,149.1376820871346,82
2,4,6000,5,80.57260925228071,41
3,4,6000,5,87.11244020861142,45
4,4,6000,5,55.8030728348538,30
0,5,6000,5,94.32446668336242,44
1,5,6000,5,149.44427275003963,70
2,5,6000,5,80.75656365002384,38
3,5,6000,5,87.3684358334571,45
4,5,6000,5,55.92570910001587,30
0,6,6000,5,94.47654123666112,53
1,6,6000,5,149.6516471409015,75
2,6,6000,5,80.88098828454089,35
3,6,6000,5,87.52281559215328,47
4,6,6000,5,56.00865885636059,26
0,7,6000,5,94.587194547055,49
1,7,6000,5,149.80253801871135,76
2,7,6000,5,80.9715228112268,39
3,7,6000,5,87.6291427217164,45
4,7,6000,5,56.06901520748457,32
0,8,6000,5,94.6718492075733,46
1,8,6000,5,149.9179761921454,73
2,8,6000,5,81.04078571528726,37
3,8,6000,5,87.70789120812884,45
4,8,6000,5,56.115190476858174,26
0,9,6000,5,94.73902657000782,50
1,9,6000,5,150,71
2,9,6000,5,81.09574901182462,44
3,9,6000,5,87.76905508140601,44
4,9,6000,5,56.15183267454973,26
0,10,6000,5,94.79384082678334,54
1,10,6000,5,150,68
2,10,6000,5,81.14059704009549,41
3,10,6000,5,87.8182067450519,44
4,10,6000,5,56.18173136006367,29
0,11,6000,5,94.83955846019866,45
1,11,6000,5,150,77
2,11,6000,5,81.17800237652614,39
3,11,6000,5,87.85873623639453,43
4,11,6000,5,56.20666825101742,31
0,12,6000,5,94.8783697636727,43
1,12,6000,5,150,75
2,12,6000,5,81.20975707936853,46
3,12,6000,5,87.89283952911067,39
4,12,6000,5,56.22783805291235,29
0,1,6000,6,108.65800000000007,52
1,1,6000,6,150,66
2,1,6000,6,89.91000000000005,47
3,1,6000,6,90,47
4,1,6000,6,60,27
0,2,6000,6,106.1172128224207,51
1,2,6000,6,150,77
2,2,6000,6,90,45
3,2,6000,6,90,43
4,2,6000,6,60,30
0,3,6000,6,107.07959333001591,56
1,3,6000,6,150,82
2,3,6000,6,90,46
3,3,6000,6,90,44
4,3,6000,6,60,30
0,4,6000,6,107.53894602545323,53
1,4,6000,6,150,74
