node_id,t,budget,K,ep_utility,ac_utility
4,6,4200,5,54.31417754249162,31
0,7,4200,5,95.6414845883797,50
1,7,4200,5,133.02985791584157,68
2,7,4200,5,83.8679147495049,40
3,7,4200,5,85.41591474950492,39
4,7,4200,5,54.27994316633663,30
0,8,4200,5,94.01085159016563,46
1,8,4200,5,132.94808302805617,65
2,8,4200,5,83.81884981683365,38
3,8,4200,5,85.36684981683366,42
4,8,4200,5,54.247233211222465,31
0,9,4200,5,95.53944311165564,49
1,9,4200,5,132.8704697052645,69
2,9,4200,5,83.77228182315865,41
3,9,4200,5,85.32028182315864,46
4,9,4200,5,54.21618788210575,24
0,10,4200,5,95.48198570982268,42
1,10,4200,5,132.79692510942954,69
2,10,4200,5,83.72815506565767,48
3,10,4200,5,85.27615506565766,43
4,10,4200,5,53.79383349649293,31
0,11,4200,5,93.85035338558302,53
1,11,4200,5,132.72720076032667,72
2,11,4200,5,83.68632045619606,42
3,11,4200,5,85.23432045619604,42
4,11,4200,5,54.166933897179696,29
0,12,4200,5,95.39281350347801,50
1,12,4200,5,132.6610045143339,63
2,12,4200,5,83.64660270860031,43
3,12,4200,5,85.1946027086003,42
4,12,4200,5,54.13984760938664,31
0,1,4200,6,106.56799999999996,55
1,1,4200,6,150,77
2,1,4200,6,90,45
3,1,4200,6,86.58000000000003,46
4,1,4200,6,59.91600000000002,34
0,2,4200,6,108.9947096936785,55
1,2,4200,6,150,81
2,2,4200,6,90,50
3,2,4200,6,88.31348974937335,42
4,2,4200,6,60,30
0,3,4200,6,109.01370856578419,57
1,3,4200,6,150,74
2,3,4200,6,90,50
3,3,4200,6,88.32903428109613,46
4,3,4200,6,60,30
0,4,4200,6,108.94721591839497,55
1,4,4200,6,150,78
2,4,4200,6,90,51
3,4,4200,6,88.27463120595955,39
4,4,4200,6,60,24
0,5,4200,6,108.86730240669468,58
1,5,4200,6,150,71
2,5,4200,6,90,46
3,5,4200,6,88.20924742365935,48
4,5,4200,6,60,34
0,6,4200,6,110,52
1,6,4200,6,150,77
2,6,4200,6,90,46
3,6,4200,6,88.14381856485112,39
4,6,4200,6,60,33
0,7,4200,6,108.73294489485627,56
1,7,4200,6,150,77
2,7,4200,6,90,52
3,7,4200,6,88.08110954571299,38
4,7,4200,6,60,28
0,8,4200,6,108.6578621069829,57
1,8,4200,6,150,77
2,8,4200,6,90,50
3,8,4200,6,88.02177264903993,46
4,8,4200,6,60,30
0,9,4200,6,109.94422156997825,58
1,9,4200,6,150,77
2,9,4200,6,90,44
3,9,4200,6,87.96580914905611,53
4,9,4200,6,60,29
0,10,4200,6,108.53881154447554,56
1,10,4200,6,150,76
2,10,4200,6,90,48
3,10,4200,6,87.91301256673727,37
4,10,4200,6,60,36
0,11,4200,6,108.47495322807863,55
1,11,4200,6,150,79
2,11,4200,6,90,48
3,11,4200,6,87.8631209218022,43
4,11,4200,6,60,31
0,12,4200,6,109.76853065875727,61
1,12,4200,6,150,76
2,12,4200,6,90,55
3,12,4200,6,87.81587186551334,39
4,12,4200,6,60,30
0,1,4200,7,110,59
1,1,4200,7,150,86
2,1,4200,7,90,49
3,1,4200,7,90,51
4,1,4200,7,60,39
0,2,4200,7,110,60
1,2,4200,7,150,94
2,2,4200,7,90,47
3,2,4200,7,90,53
4,2,4200,7,60,34
0,3,4200,7,110,55
1,3,4200,7,150,88
2,3,4200,7,90,53
3,3,4200,7,90,48
4,3,4200,7,60,32
0,4,4200,7,110,56
1,4,4200,7,150,84
2,4,4200,7,90,53
3,4,4200,7,90,45
4,4,4200,7,60,33
0,5,4200,7,110,64
1,5,4200,7,150,91
2,5,4200,7,90,53
3,5,4200,7,90,50
4,5,4200,7,60,36
0,6,4200,7,110,53
1,6,4200,7,150,83
2,6,4200,7,90,55
3,6,4200,7,90,48
4,6,4200,7,60,35
0,7,4200,7,110,59
1,7,4200,7,150,87
2,7,4200,7,90,57
3,7,4200,7,90,49
4,7,4200,7,60,32
0,8,4200,7,110,54
1,8,4200,7,150,76
2,8,4200,7,90,59
3,8,4200,7,90,54
4,8,4200,7,60,31
0,9,4200,7,110,59
1,9,4200,7,150,88
2,9,4200,7,90,55
3,9,4200,7,90,56
4,9,4200,7,60,31
0,10,4200,7,110,57
1,10,4200,7,150,78
2,10,4200,7,90,51
3,10,4200,7,90,56
4,10,4200,7,60,31
0,11,4200,7,110,54
1,11,4200,7,150,79
2,11,4200,7,90,47
3,11,4200,7,90,51
4,11,4200,7,60,32
0,12,4200,7,110,63
1,12,4200,7,150,79
2,12,4200,7,90,50
3,12,4200,7,90,52
4,12,4200,7,60,39
0,1,4200,8,110,64
1,1,4200,8,150,95
2,1,4200,8,90,54
3,1,4200,8,90,52
4,1,4200,8,60,37
0,2,4200,8,110,63
1,2,4200,8,150,96
2,2,4200,8,90,55
3,2,4200,8,90,61
4,2,4200,8,60,36
0,3,4200,8,110,64
1,3,4200,8,150,99
2,3,4200,8,90,58
3,3,4200,8,90,53
4,3,4200,8,60,39
0,4,4200,8,110,71
1,4,4200,8,150,88
2,4,4200,8,90,59
3,4,4200,8,90,54
4,4,4200,8,60,38
0,5,4200,8,110,70
1,5,4200,8,150,99
2,5,4200,8,90,60
3,5,4200,8,90,56
4,5,4200,8,60,41
0,6,4200,8,110,73
1,6,4200,8,150,97
2,6,4200,8,90,60
3,6,4200,8,90,59
4,6,4200,8,60,39
0,7,4200,8,110,77
1,7,4200,8,150,84
2,7,4200,8,90,59
3,7,4200,8,90,61
4,7,4200,8,60,33
0,8,4200,8,110,74
1,8,4200,8,150,96
2,8,4200,8,90,59
3,8,4200,8,90,59
4,8,4200,8,60,41
0,9,4200,8,110,68
1,9,4200,8,150,89
2,9,4200,8,90,58
3,9,4200,8,90,60
4,9,4200,8,60,37
0,10,4200,8,110,68
1,10,4200,8,150,96
2,10,4200,8,90,51
3,10,4200,8,90,57
4,10,4200,8,60,41
0,11,4200,8,110,67
1,11,4200,8,150,99
2,11,4200,8,90,54
3,11,4200,8,90,59
4,11,4200,8,60,41
0,12,4200,8,110,70
1,12,4200,8,150,92
2,12,4200,8,90,51
3,12,4200,8,90,64
4,12,4200,8,60,35
0,1,4200,9,110,77
1,1,4200,9,150,102
2,1,4200,9,90,56
3,1,4200,9,90,52
4,1,4200,9,60,43
0,2,4200,9,110,66
1,2,4200,9,150,109
2,2,4200,9,90,68
3,2,4200,9,90,57
4,2,4200,9,60,46
0,3,4200,9,110,77
1,3,4200,9,150,108
2,3,4200,9,90,61
3,3,4200,9,90,56
4,3,4200,9,60,46
0,4,4200,9,110,77
1,4,4200,9,150,104
2,4,4200,9,90,66
3,4,4200,9,90,53
4,4,4200,9,60,42
0,5,4200,9,110,77
1,5,4200,9,150,108
2,5,4200,9,90,59
3,5,4200,9,90,58
4,5,4200,9,60,44
0,6,4200,9,110,76
1,6,4200,9,150,107
2,6,4200,9,90,67
3,6,4200,9,90,52
4,6,4200,9,60,51
0,7,4200,9,110,68
1,7,4200,9,150,110
2,7,4200,9,90,67
3,7,4200,9,90,55
4,7,4200,9,60,44
0,8,4200,9,110,68
1,8,4200,9,150,107
2,8,4200,9,90,66
3,8,4200,9,90,57
4,8,4200,9,60,47
0,9,4200,9,110,78
1,9,4200,9,150,97
2,9,4200,9,90,67
3,9,4200,9,90,55
4,9,4200,9,60,43
0,10,4200,9,110,72
1,10,4200,9,150,104
2,10,4200,9,90,61
3,10,4200,9,90,55
4,10,4200,9,60,44
0,11,4200,9,110,79
1,11,4200,9,150,100
2,11,4200,9,90,59
3,11,4200,9,90,56
4,11,4200,9,60,45
0,12,4200,9,110,85
1,12,4200,9,150,116
2,12,4200,9,90,67
3,12,4200,9,90,51
4,12,4200,9,20.160133935244517,10
0,1,4200,10,110,72
1,1,4200,10,150,115
2,1,4200,10,90,63
3,1,4200,10,90,63
4,1,4200,10,60,40
0,2,4200,10,110,75
1,2,4200,10,150,104
2,2,4200,10,90,64
3,2,4200,10,90,74
4,2,4200,10,60,41
0,3,4200,10,110,76
1,3,4200,10,150,116
2,3,4200,10,90,67
3,3,4200,10,90,71
4,3,4200,10,60,39
0,4,4200,10,110,78
1,4,4200,10,150,109
2,4,4200,10,90,66
3,4,4200,10,90,69
4,4,4200,10,60,43
0,5,4200,10,110,68
1,5,4200,10,150,120
2,5,4200,10,90,64
3,5,4200,10,90,73
4,5,4200,10,60,47
0,6,4200,10,110,70
1,6,4200,10,150,116
2,6,4200,10,90,66
3,6,4200,10,90,71
4,6,4200,10,60,42
0,7,4200,10,110,80
1,7,4200,10,150,120
2,7,4200,10,90,68
3,7,4200,10,90,72
4,7,4200,10,60,43
0,8,4200,10,110,83
1,8,4200,10,150,119
2,8,4200,10,90,65
3,8,4200,10,90,74
4,8,4200,10,60,48
0,9,4200,10,110,80
1,9,4200,10,150,108
2,9,4200,10,90,61
3,9,4200,10,90,73
4,9,4200,10,60,42
0,10,4200,10,110,76
1,10,4200,10,150,114
2,10,4200,10,90,66
3,10,4200,10,90,72
4,10,4200,10,8.001128340628627,5
0,11,4200,10,110,79
1,11,4200,10,150,122
2,11,4200,10,90,59
3,11,4200,10,90,61
4,11,4200,10,0,0
0,12,4200,10,110,78
1,12,4200,10,150,115
2,12,4200,10,90,67
3,12,4200,10,90,70
4,12,4200,10,0,0
0,1,4200,11,110,81
1,1,4200,11,150,104
2,1,4200,11,90,68
3,1,4200,11,90,73
4,1,4200,11,60,49
0,2,4200,11,110,78
1,2,4200,11,150,106
2,2,4200,11,90,72
3,2,4200,11,90,81
4,2,4200,11,60,47
0,3,4200,11,110,81
1,3,4200,11,150,118
2,3,4200,11,90,78
3,3,4200,11,90,71
4,3,4200,11,60,53
0,4,4200,11,110,82
1,4,4200,11,150,116
2,4,4200,11,90,73
3,4,4200,11,90,78
4,4,4200,11,60,52
0,5,4200,11,110,91
1,5,4200,11,150,110
2,5,4200,11,90,69
3,5,4200,11,90,67
4,5,4200,11,60,52
0,6,4200,11,110,89
1,6,4200,11,150,113
2,6,4200,11,90,73
3,6,4200,11,90,72
4,6,4200,11,60,52
0,7,4200,11,110,78
1,7,4200,11,150,108
2,7,4200,11,90,73
3,7,4200,11,90,74
4,7,4200,11,60,51
0,8,4200,11,110,85
1,8,4200,11,150,123
2,8,4200,11,90,69
3,8,4200,11,90,76
4,8,4200,11,60,50
0,9,4200,11,110,85
1,9,4200,11,150,122
2,9,4200,11,90,72
3,9,4200,11,90,72
4,9,4200,11,60,42
0,10,4200,11,110,83
1,10,4200,11,150,110
2,10,4200,11,90,72
3,10,4200,11,90,77
4,10,4200,11,0,0
0,11,4200,11,110,85
1,11,4200,11,150,112
2,11,4200,11,90,67
3,11,4200,11,90,70
4,11,4200,11,0,0
0,12,4200,11,110,85
1,12,4200,11,150,118
2,12,4200,11,90,70
3,12,4200,11,90,76
4,12,4200,11,0,0
0,1,4200,12,110,84
1,1,4200,12,150,124
2,1,4200,12,90,78
3,1,4200,12,90,80
4,1,4200,12,60,49
0,2,4200,12,110,92
1,2,4200,12,150,132
2,2,4200,12,90,72
3,2,4200,12,90,77
4,2,4200,12,60,53
0,3,4200,12,110,89
1,3,4200,12,150,130
2,3,4200,12,90,80
3,3,4200,12,90,76
4,3,4200,12,60,48
0,4,4200,12,110,93
1,4,4200,12,150,130
2,4,4200,12,90,78
3,4,4200,12,90,69
4,4,4200,12,60,49
0,5,4200,12,110,96
1,5,4200,12,150,123
2,5,4200,12,90,73
3,5,4200,12,90,76
4,5,4200,12,60,52
0,6,4200,12,110,89
1,6,4200,12,150,124
2,6,4200,12,90,77
3,6,4200,12,90,72
4,6,4200,12,60,53
0,7,4200,12,110,94
1,7,4200,12,150,127
2,7,4200,12,90,74
3,7,4200,12,90,72
4,7,4200,12,60,50
0,8,4200,12,110,93
1,8,4200,12,150,127
2,8,4200,12,90,76
3,8,4200,12,90,75
4,8,4200,12,60,51
0,9,4200,12,110,81
1,9,4200,12,150,120
2,9,4200,12,90,77
3,9,4200,12,90,75
4,9,4200,12,59.95421919579004,27
0,10,4200,12,110,92
1,10,4200,12,150,124
2,10,4200,12,90,75
3,10,4200,12,90,75
4,10,4200,12,0,0
0,11,4200,12,110,90
1,11,4200,12,150,128
2,11,4200,12,90,76
3,11,4200,12,90,70
4,11,4200,12,0,0
0,12,4200,12,110,94
1,12,4200,12,150,128
2,12,4200,12,0,0
3,12,4200,12,90,72
4,12,4200,12,0,0
0,1,4200,13,110,88
1,1,4200,13,150,126
2,1,4200,13,90,80
3,1,4200,13,90,73
4,1,4200,13,60,53
0,2,4200,13,110,95
1,2,4200,13,150,125
2,2,4200,13,90,82
3,2,4200,13,90,80
4,2,4200,13,60,45
0,3,4200,13,110,95
1,3,4200,13,150,126
2,3,4200,13,90,75
3,3,4200,13,90,75
4,3,4200,13,60,46
0,4,4200,13,110,88
1,4,4200,13,150,128
2,4,4200,13,90,70
3,4,4200,13,90,79
4,4,4200,13,60,55
0,5,4200,13,110,93
1,5,4200,13,150,119
2,5,4200,13,90,79
3,5,4200,13,90,79
4,5,4200,13,60,59
0,6,4200,13,110,89
1,6,4200,13,150,132
2,6,4200,13,90,72
3,6,4200,13,90,77
4,6,4200,13,60,51
0,7,4200,13,110,95
1,7,4200,13,150,131
2,7,4200,13,90,78
3,7,4200,13,90,77
4,7,4200,13,60,45
0,8,4200,13,110,92
1,8,4200,13,150,133
2,8,4200,13,90,82
3,8,4200,13,90,78
4,8,4200,13,10.147205535203742,5
0,9,4200,13,110,85
1,9,4200,13,150,128
2,9,4200,13,90,77
3,9,4200,13,90,78
4,9,4200,13,0,0
0,10,4200,13,110,94
1,10,4200,13,150,132
2,10,4200,13,90,81
3,10,4200,13,90,77
4,10,4200,13,0,0
0,11,4200,13,110,93
1,11,4200,13,150,128
2,11,4200,13,90,52
3,11,4200,13,90,75
4,11,4200,13,0,0
0,12,4200,13,110,90
1,12,4200,13,150,129
2,12,4200,13,14.79610045143339,8
3,12,4200,13,42.67830135430015,20
4,12,4200,13,0,0
0,1,4200,14,110,93
1,1,4200,14,150,128
2,1,4200,14,90,72
3,1,4200,14,90,78
4,1,4200,14,60,54
0,2,4200,14,110,98
1,2,4200,14,150,135
2,2,4200,14,90,78
3,2,4200,14,90,79
4,2,4200,14,60,55
0,3,4200,14,110,100
1,3,4200,14,150,134
2,3,4200,14,90,78
3,3,4200,14,90,80
4,3,4200,14,60,57
0,4,4200,14,110,104
1,4,4200,14,150,128
2,4,4200,14,90,77
3,4,4200,14,90,72
4,4,4200,14,60,53
0,5,4200,14,110,99
1,5,4200,14,150,133
2,5,4200,14,90,79
3,5,4200,14,90,74
4,5,4200,14,60,56
0,6,4200,14,110,99
1,6,4200,14,150,134
2,6,4200,14,90,81
3,6,4200,14,90,75
4,6,4200,14,60,56
0,7,4200,14,110,100
1,7,4200,14,150,131
2,7,4200,14,90,81
3,7,4200,14,90,74
4,7,4200,14,60,54
0,8,4200,14,110,99
1,8,4200,14,150,126
2,8,4200,14,90,74
3,8,4200,14,90,75
4,8,4200,14,9.883205535203743,5
0,9,4200,14,110,100
1,9,4200,14,150,131
2,9,4200,14,90,80
3,9,4200,14,90,78
4,9,4200,14,0,0
0,10,4200,14,110,105
1,10,4200,14,150,136
2,10,4200,14,90,75
3,10,4200,14,90,55
4,10,4200,14,0,0
0,11,4200,14,110,97
1,11,4200,14,150,130
2,11,4200,14,90,79
3,11,4200,14,0,0
4,11,4200,14,0,0
0,12,4200,14,110,93
1,12,4200,14,150,128
2,12,4200,14,81.01199541737986,44
3,12,4200,14,0,0
4,12,4200,14,0,0
0,1,4200,15,110,98
1,1,4200,15,150,133
2,1,4200,15,90,80
3,1,4200,15,90,80
4,1,4200,15,60,56
0,2,4200,15,110,101
1,2,4200,15,150,133
2,2,4200,15,90,81
3,2,4200,15,90,83
4,2,4200,15,60,57
0,3,4200,15,110,103
1,3,4200,15,150,136
2,3,4200,15,90,80
3,3,4200,15,90,82
4,3,4200,15,60,57
0,4,4200,15,110,104
1,4,4200,15,150,139
2,4,4200,15,90,80
3,4,4200,15,90,78
4,4,4200,15,60,57
0,5,4200,15,110,98
1,5,4200,15,150,134
2,5,4200,15,90,77
3,5,4200,15,90,84
4,5,4200,15,60,54
0,6,4200,15,110,101
1,6,4200,15,150,133
2,6,4200,15,90,80
3,6,4200,15,90,78
4,6,4200,15,60,54
0,7,4200,15,110,94
1,7,4200,15,150,139
2,7,4200,15,90,79
3,7,4200,15,90,83
4,7,4200,15,17.329314388778876,6
0,8,4200,15,110,95
1,8,4200,15,150,136
2,8,4200,15,90,78
3,8,4200,15,90,76
4,8,4200,15,0,0
0,9,4200,15,110,92
1,9,4200,15,150,135
2,9,4200,15,90,79
3,9,4200,15,90,80
4,9,4200,15,0,0
0,10,4200,15,110,98
1,10,4200,15,150,130
2,10,4200,15,90,80
3,10,4200,15,56.52077004377177,25
4,10,4200,15,0,0
0,11,4200,15,110,100
1,11,4200,15,150,132
2,11,4200,15,14.80272007603268,7
3,11,4200,15,0,0
4,11,4200,15,0,0
0,12,4200,15,98.78073664384488,47
1,12,4200,15,150,132
2,12,4200,15,0,0
3,12,4200,15,0,0
4,12,4200,15,0,0
0,1,4800,5,96.84400000000001,49
1,1,4800,5,125.2200000000001,65
2,1,4800,5,83.052,46
3,1,4800,5,78.984,41
4,1,4800,5,54.672,27
0,2,4800,5,101.52843743858429,52
1,2,4800,5,128.18450470988338,67
2,2,4800,5,86.88472154065991,40
3,2,4800,5,82.81672154065991,43
4,2,4800,5,57.22714769377327,29
0,3,4800,5,101.5738057234554,45
1,3,4800,5,131.74010128892036,65
2,3,4800,5,86.9218410464635,44
3,3,4800,5,82.85384104646351,41
4,3,4800,5,57.251894030975706,29
0,4,4800,5,101.52843743858429,51
1,4,4800,5,131.65974047086036,67
2,4,4800,5,86.88472154065991,43
3,4,4800,5,82.81672154065991,41
4,4,4800,5,57.22714769377327,30
0,5,4800,5,101.46638084638246,51
1,5,4800,5,128.13540180248094,65
2,5,4800,5,86.83394796522207,46
3,5,4800,5,82.76594796522207,36
4,5,4800,5,57.19329864348137,27
0,6,4800,5,101.40199216123462,46
1,6,4800,5,131.51067823001827,66
2,6,4800,5,86.78126631373745,36
3,6,4800,5,82.71326631373745,35
4,6,4800,5,57.158177542491636,27
0,7,4800,5,101.3392291382838,53
1,7,4800,5,131.41435385810934,66
2,7,4800,5,86.72991474950496,43
3,7,4800,5,81.46401046727249,40
4,7,4800,5,57.1239431663366,29
0,8,4800,5,101.27926088724116,55
1,8,4800,5,127.90134953790262,60
2,8,4800,5,86.6808498168337,42
3,8,4800,5,82.62896434623433,44
4,8,4800,5,57.091233211222466,30
0,9,4800,5,101.22234445052723,55
1,9,4800,5,131.27034726729346,66
2,9,4800,5,86.6342818231586,47
3,9,4800,5,82.58076217852964,38
4,9,4800,5,57.06018788210576,30
0,10,4800,5,101.16841174691498,51
1,10,4800,5,127.74692416439518,66
2,10,4800,5,86.59015506565765,46
3,10,4800,5,82.53532005579433,36
4,10,4800,5,57.03077004377178,29
0,11,4800,5,101.11728055757297,47
1,11,4800,5,131.13844107426505,69
2,11,4800,5,86.54832045619602,45
3,11,4800,5,82.49240084576955,42
4,11,4800,5,57.00288030413069,26
0,12,4800,5,101.06873664384486,48
1,12,4800,5,131.06446180952287,72
2,12,4800,5,86.50860270860034,44
3,12,4800,5,82.45177141407996,37
4,12,4800,5,56.97640180573354,31
0,1,4800,6,110,59
1,1,4800,6,150,67
2,1,4800,6,90,46
3,1,4800,6,85.21199999999999,37
4,1,4800,6,55.22400000000002,27
0,2,4800,6,110,58
1,2,4800,6,150,81
2,2,4800,6,90,47
3,2,4800,6,89.68350846410324,43
4,2,4800,6,58.205005642735465,37
0,3,4800,6,110,48
1,3,4800,6,150,78
2,3,4800,6,90,45
3,3,4800,6,89.72681455420744,43
4,3,4800,6,58.23387636947164,29
0,4,4800,6,110,51
1,4,4800,6,150,89
2,4,4800,6,90,47
3,4,4800,6,89.68350846410324,41
4,4,4800,6,58.205005642735465,28
0,5,4800,6,110,58
1,5,4800,6,150,80
2,5,4800,6,90,40
3,5,4800,6,89.6242726260924,45
4,5,4800,6,58.16551508406158,31
0,6,4800,6,110,48
1,6,4800,6,150,77
2,6,4800,6,90,40
3,6,4800,6,89.56281069936031,45
4,6,4800,6,58.124540466240234,31
0,7,4800,6,110,62
1,7,4800,6,150,79
2,7,4800,6,90,45
3,7,4800,6,89.50290054108913,48
4,7,4800,6,58.084600360726064,28
0,8,4800,6,110,54
1,8,4800,6,150,80
2,8,4800,6,90,47
3,8,4800,6,89.44565811963929,46
4,8,4800,6,58.04643874642621,23
0,9,4800,6,109.90746494985534,52
1,9,4800,6,150,73
2,9,4800,6,90,46
3,9,4800,6,89.39132879368503,42
4,9,4800,6,58.010219195790036,23
0,10,4800,6,109.84132812506812,55
1,10,4800,6,150,84
2,10,4800,6,90,51
3,10,4800,6,89.33984757660062,45
4,10,4800,6,57.975898384400416,33
0,11,4800,6,109.77902382501472,48
1,11,4800,6,150,80
2,11,4800,6,90,43
3,11,4800,6,89.29104053222873,47
4,11,4800,6,57.94336035481911,26
0,12,4800,6,109.72016069788042,54
1,12,4800,6,150,82
2,12,4800,6,90,47
3,12,4800,6,89.24470316003368,49
4,12,4800,6,57.91246877335581,33
0,1,4800,7,110,61
1,1,4800,7,150,82
2,1,4800,7,90,49
3,1,4800,7,90,55
4,1,4800,7,60,35
0,2,4800,7,110,61
1,2,4800,7,150,79
2,2,4800,7,90,52
3,2,4800,7,90,53
4,2,4800,7,60,36
0,3,4800,7,110,62
1,3,4800,7,150,82
2,3,4800,7,90,50
3,3,4800,7,90,50
4,3,4800,7,60,36
0,4,4800,7,110,62
1,4,4800,7,150,87
2,4,4800,7,90,49
3,4,4800,7,90,42
4,4,4800,7,60,36
0,5,4800,7,110,59
1,5,4800,7,150,87
2,5,4800,7,90,53
3,5,4800,7,90,56
4,5,4800,7,60,41
0,6,4800,7,110,59
1,6,4800,7,150,85
2,6,4800,7,90,53
3,6,4800,7,90,55
4,6,4800,7,60,40
0,7,4800,7,110,60
1,7,4800,7,150,82
2,7,4800,7,90,52
3,7,4800,7,90,54
4,7,4800,7,60,33
0,8,4800,7,110,66
1,8,4800,7,150,88
2,8,4800,7,90,51
3,8,4800,7,90,53
4,8,4800,7,60,38
0,9,4800,7,110,64
1,9,4800,7,150,80
2,9,4800,7,90,47
3,9,4800,7,90,57
4,9,4800,7,60,33
0,10,4800,7,110,66
1,10,4800,7,150,76
2,10,4800,7,90,51
3,10,4800,7,90,49
4,10,4800,7,60,36
0,11,4800,7,110,58
1,11,4800,7,150,82
2,11,4800,7,90,52
3,11,4800,7,90,52
4,11,4800,7,60,33
0,12,4800,7,110,62
1,12,4800,7,150,91
2,12,4800,7,90,48
3,12,4800,7,90,50
4,12,4800,7,60,38
0,1,4800,8,110,68
1,1,4800,8,150,103
2,1,4800,8,90,49
3,1,4800,8,90,52
4,1,4800,8,60,31
0,2,4800,8,110,66
1,2,4800,8,150,96
2,2,4800,8,90,57
3,2,4800,8,90,56
4,2,4800,8,60,39
0,3,4800,8,110,63
1,3,4800,8,150,95
2,3,4800,8,90,53
3,3,4800,8,90,63
4,3,4800,8,60,36
0,4,4800,8,110,72
1,4,4800,8,150,98
2,4,4800,8,90,57
3,4,4800,8,90,51
4,4,4800,8,60,39
0,5,4800,8,110,71
1,5,4800,8,150,95
2,5,4800,8,90,55
3,5,4800,8,90,55
4,5,4800,8,60,39
0,6,4800,8,110,64
1,6,4800,8,150,91
2,6,4800,8,90,58
3,6,4800,8,90,57
4,6,4800,8,60,39
0,7,4800,8,110,66
1,7,4800,8,150,97
2,7,4800,8,90,55
3,7,4800,8,90,55
4,7,4800,8,60,45
0,8,4800,8,110,73
1,8,4800,8,150,105
2,8,4800,8,90,54
3,8,4800,8,90,61
4,8,4800,8,60,39
0,9,4800,8,110,67
1,9,4800,8,150,96
2,9,4800,8,90,58
3,9,4800,8,90,55
4,9,4800,8,60,34
0,10,4800,8,110,67
1,10,4800,8,150,95
2,10,4800,8,90,62
3,10,4800,8,90,56
4,10,4800,8,60,36
0,11,4800,8,110,59
1,11,4800,8,150,100
2,11,4800,8,90,60
3,11,4800,8,90,53
4,11,4800,8,60,41
0,12,4800,8,110,68
1,12,4800,8,150,100
2,12,4800,8,90,57
3,12,4800,8,90,56
4,12,4800,8,60,38
0,1,4800,9,110,80
1,1,4800,9,150,92
2,1,4800,9,90,57
3,1,4800,9,90,58
4,1,4800,9,60,45
0,2,4800,9,110,78
1,2,4800,9,150,108
2,2,4800,9,90,67
3,2,4800,9,90,62
4,2,4800,9,60,48
0,3,4800,9,110,81
1,3,4800,9,150,99
2,3,4800,9,90,62
3,3,4800,9,90,67
4,3,4800,9,60,44
0,4,4800,9,110,78
1,4,4800,9,150,109
2,4,4800,9,90,66
3,4,4800,9,90,61
4,4,4800,9,60,43
0,5,4800,9,110,78
1,5,4800,9,150,106
2,5,4800,9,90,61
3,5,4800,9,90,64
4,5,4800,9,60,41
0,6,4800,9,110,85
1,6,4800,9,150,102
2,6,4800,9,90,60
3,6,4800,9,90,68
4,6,4800,9,60,39
0,7,4800,9,110,85
1,7,4800,9,150,105
2,7,4800,9,90,58
3,7,4800,9,90,61
4,7,4800,9,60,34
0,8,4800,9,110,75
1,8,4800,9,150,104
2,8,4800,9,90,57
3,8,4800,9,90,65
4,8,4800,9,60,40
0,9,4800,9,110,82
1,9,4800,9,150,95
2,9,4800,9,90,58
3,9,4800,9,90,66
4,9,4800,9,39.898156568421456,20
0,10,4800,9,110,75
1,10,4800,9,150,106
2,10,4800,9,90,58
3,10,4800,9,90,65
4,10,4800,9,0,0
0,11,4800,9,110,82
1,11,4800,9,150,107
2,11,4800,9,90,61
3,11,4800,9,90,68
4,11,4800,9,0,0
0,12,4800,9,110,79
1,12,4800,9,150,98
2,12,4800,9,90,63
3,12,4800,9,90,64
4,12,4800,9,0,0
0,1,4800,10,110,74
1,1,4800,10,150,113
2,1,4800,10,90,74
3,1,4800,10,90,69
4,1,4800,10,60,39
0,2,4800,10,110,90
1,2,4800,10,150,110
2,2,4800,10,90,65
3,2,4800,10,90,73
4,2,4800,10,60,44
0,3,4800,10,110,77
1,3,4800,10,150,110
2,3,4800,10,90,66
3,3,4800,10,90,70
4,3,4800,10,60,39
0,4,4800,10,110,87
1,4,4800,10,150,111
2,4,4800,10,90,68
3,4,4800,10,90,71
4,4,4800,10,60,44
0,5,4800,10,110,85
1,5,4800,10,150,104
2,5,4800,10,90,70
3,5,4800,10,90,72
4,5,4800,10,60,42
0,6,4800,10,110,80
1,6,4800,10,150,110
2,6,4800,10,90,63
3,6,4800,10,90,65
4,6,4800,10,60,40
0,7,4800,10,110,84
1,7,4800,10,150,110
2,7,4800,10,90,65
3,7,4800,10,90,72
4,7,4800,10,60,41
0,8,4800,10,110,81
1,8,4800,10,150,118
2,8,4800,10,90,66
3,8,4800,10,90,66
4,8,4800,10,60,41
0,9,4800,10,110,78
1,9,4800,10,150,112
2,9,4800,10,90,64
3,9,4800,10,90,70
4,9,4800,10,60,45
0,10,4800,10,110,82
1,10,4800,10,150,103
2,10,4800,10,90,70
3,10,4800,10,90,67
4,10,4800,10,60,39
0,11,4800,10,110,85
1,11,4800,10,150,105
2,11,4800,10,90,63
3,11,4800,10,90,68
4,11,4800,10,60,42
0,12,4800,10,110,77
1,12,4800,10,150,119
2,12,4800,10,90,65
3,12,4800,10,90,76
4,12,4800,10,59.6524687733558,28
0,1,4800,11,110,89
1,1,4800,11,150,122
2,1,4800,11,90,66
3,1,4800,11,90,71
4,1,4800,11,60,46
0,2,4800,11,110,85
1,2,4800,11,150,128
2,2,4800,11,90,79
3,2,4800,11,90,63
4,2,4800,11,60,44
0,3,4800,11,110,88
1,3,4800,11,150,128
